id,target
7814,0.5
11602,0.5
10812,0.5
25205,0.5
13012,0.5
2920,0.5
18831,0.5
807,0.5
17951,0.5
28464,0.5
19440,0.5
14365,0.5
17014,0.5
19620,0.5
8456,0.5
28647,0.5
14289,0.5
714,0.5
7621,0.5
22738,0.5
1335,0.5
13729,0.5
1289,0.5
6699,0.5
19023,0.5
3498,0.5
13454,0.5
28544,0.5
21045,0.5
29258,0.5
1796,0.5
24290,0.5
19151,0.5
20896,0.5
5414,0.5
7084,0.5
14615,0.5
14077,0.5
7686,0.5
29448,0.5
27230,0.5
17068,0.5
20616,0.5
17519,0.5
987,0.5
20972,0.5
24255,0.5
19217,0.5
8689,0.5
17183,0.5
11534,0.5
4836,0.5
7361,0.5
3752,0.5
13447,0.5
1591,0.5
21012,0.5
14072,0.5
18270,0.5
16213,0.5
5699,0.5
8565,0.5
23604,0.5
7840,0.5
29116,0.5
15712,0.5
19095,0.5
5920,0.5
9336,0.5
27002,0.5
24789,0.5
26013,0.5
23050,0.5
21323,0.5
18815,0.5
20718,0.5
26533,0.5
12655,0.5
19318,0.5
24482,0.5
21032,0.5
11267,0.5
14438,0.5
22083,0.5
9986,0.5
5196,0.5
3992,0.5
13058,0.5
15993,0.5
933,0.5
14803,0.5
13437,0.5
12427,0.5
16241,0.5
8577,0.5
27666,0.5
1275,0.5
26378,0.5
7904,0.5
7014,0.5
7711,0.5
2281,0.5
9772,0.5
3626,0.5
4478,0.5
17618,0.5
4050,0.5
1662,0.5
19106,0.5
14756,0.5
25420,0.5
10105,0.5
8796,0.5
9584,0.5
29583,0.5
18770,0.5
27481,0.5
13872,0.5
1795,0.5
2719,0.5
11782,0.5
28664,0.5
19357,0.5
10802,0.5
11252,0.5
17059,0.5
17461,0.5
21448,0.5
18972,0.5
10982,0.5
27792,0.5
10031,0.5
25377,0.5
24637,0.5
23955,0.5
16566,0.5
9371,0.5
25472,0.5
9963,0.5
17176,0.5
26890,0.5
5783,0.5
26001,0.5
2085,0.5
22251,0.5
6311,0.5
11984,0.5
11832,0.5
9097,0.5
10241,0.5
11959,0.5
9647,0.5
22102,0.5
2933,0.5
527,0.5
13993,0.5
7450,0.5
10530,0.5
21295,0.5
18509,0.5
21266,0.5
26241,0.5
27242,0.5
6807,0.5
4788,0.5
19462,0.5
7407,0.5
3767,0.5
19363,0.5
1079,0.5
10913,0.5
15479,0.5
19991,0.5
11037,0.5
5344,0.5
2207,0.5
4966,0.5
12844,0.5
14536,0.5
2523,0.5
8444,0.5
7172,0.5
25353,0.5
15836,0.5
8112,0.5
8216,0.5
26020,0.5
4324,0.5
5305,0.5
24680,0.5
20519,0.5
20847,0.5
8867,0.5
19857,0.5
5855,0.5
10162,0.5
24533,0.5
17051,0.5
17771,0.5
10302,0.5
6757,0.5
20025,0.5
4469,0.5
17147,0.5
3744,0.5
6696,0.5
27805,0.5
3645,0.5
15290,0.5
17562,0.5
19929,0.5
2946,0.5
7127,0.5
17608,0.5
7841,0.5
10444,0.5
5445,0.5
10806,0.5
3054,0.5
23475,0.5
21390,0.5
32,0.5
17226,0.5
1928,0.5
8114,0.5
7561,0.5
26901,0.5
8904,0.5
3298,0.5
17379,0.5
7757,0.5
17247,0.5
1542,0.5
21204,0.5
2918,0.5
23380,0.5
10037,0.5
7646,0.5
26333,0.5
4366,0.5
27063,0.5
19530,0.5
10126,0.5
17687,0.5
12661,0.5
29731,0.5
28698,0.5
16253,0.5
17321,0.5
16972,0.5
29300,0.5
16390,0.5
12715,0.5
9769,0.5
15917,0.5
22043,0.5
16036,0.5
27320,0.5
18808,0.5
20296,0.5
6414,0.5
9860,0.5
13060,0.5
10916,0.5
16812,0.5
8086,0.5
24272,0.5
13497,0.5
19437,0.5
10123,0.5
27374,0.5
12935,0.5
12061,0.5
11048,0.5
6265,0.5
9741,0.5
8998,0.5
13076,0.5
29867,0.5
22550,0.5
7155,0.5
17072,0.5
27454,0.5
8464,0.5
745,0.5
16789,0.5
8196,0.5
9959,0.5
19071,0.5
23872,0.5
26665,0.5
8339,0.5
13748,0.5
3103,0.5
19564,0.5
9888,0.5
26229,0.5
12335,0.5
11939,0.5
26443,0.5
5955,0.5
25282,0.5
15823,0.5
29715,0.5
8604,0.5
22983,0.5
22505,0.5
9707,0.5
12242,0.5
21298,0.5
6840,0.5
21675,0.5
17826,0.5
16506,0.5
7719,0.5
20441,0.5
6230,0.5
22566,0.5
15188,0.5
10652,0.5
5497,0.5
26065,0.5
5715,0.5
9512,0.5
21595,0.5
25313,0.5
19846,0.5
11698,0.5
1278,0.5
26051,0.5
14846,0.5
13338,0.5
9164,0.5
7576,0.5
9876,0.5
21176,0.5
22020,0.5
8678,0.5
909,0.5
29755,0.5
24753,0.5
6697,0.5
4699,0.5
23626,0.5
20584,0.5
18498,0.5
23865,0.5
3367,0.5
15755,0.5
18281,0.5
18899,0.5
13214,0.5
14342,0.5
11295,0.5
11496,0.5
26751,0.5
21592,0.5
7192,0.5
12015,0.5
4518,0.5
11099,0.5
7878,0.5
20203,0.5
1102,0.5
10949,0.5
10851,0.5
17881,0.5
7671,0.5
29463,0.5
10101,0.5
22918,0.5
16974,0.5
14019,0.5
14637,0.5
27150,0.5
23667,0.5
24327,0.5
23103,0.5
10234,0.5
9318,0.5
14427,0.5
14572,0.5
14772,0.5
28336,0.5
16299,0.5
28307,0.5
361,0.5
11741,0.5
25756,0.5
26919,0.5
19549,0.5
28729,0.5
28423,0.5
14468,0.5
11685,0.5
243,0.5
29397,0.5
20567,0.5
18014,0.5
27650,0.5
12767,0.5
20824,0.5
3558,0.5
20895,0.5
1012,0.5
20587,0.5
855,0.5
28559,0.5
19948,0.5
72,0.5
22985,0.5
15943,0.5
8934,0.5
12063,0.5
7125,0.5
28001,0.5
20248,0.5
1283,0.5
4117,0.5
6055,0.5
4603,0.5
2386,0.5
27527,0.5
25499,0.5
28373,0.5
13508,0.5
28071,0.5
24393,0.5
16937,0.5
26612,0.5
7457,0.5
16975,0.5
27104,0.5
28062,0.5
10514,0.5
3013,0.5
379,0.5
1246,0.5
10193,0.5
25835,0.5
17174,0.5
9688,0.5
27567,0.5
20465,0.5
11387,0.5
1436,0.5
6698,0.5
2411,0.5
26136,0.5
25613,0.5
22877,0.5
8488,0.5
24563,0.5
18906,0.5
125,0.5
21445,0.5
20724,0.5
15692,0.5
742,0.5
29101,0.5
2134,0.5
22633,0.5
24695,0.5
19971,0.5
9591,0.5
1556,0.5
28555,0.5
16606,0.5
16017,0.5
20460,0.5
1040,0.5
24136,0.5
9196,0.5
15882,0.5
9198,0.5
23272,0.5
22304,0.5
25962,0.5
9891,0.5
12683,0.5
10,0.5
22605,0.5
27460,0.5
28676,0.5
14032,0.5
21261,0.5
16449,0.5
29410,0.5
24505,0.5
20328,0.5
21272,0.5
21594,0.5
14616,0.5
27032,0.5
11830,0.5
10440,0.5
21196,0.5
24878,0.5
12198,0.5
28800,0.5
19195,0.5
14046,0.5
18803,0.5
9228,0.5
20916,0.5
24817,0.5
4054,0.5
7076,0.5
7980,0.5
1697,0.5
7422,0.5
2241,0.5
9752,0.5
13881,0.5
29554,0.5
27955,0.5
17261,0.5
9726,0.5
6223,0.5
587,0.5
2039,0.5
24013,0.5
20404,0.5
5697,0.5
185,0.5
8458,0.5
490,0.5
18717,0.5
7227,0.5
16956,0.5
13041,0.5
22422,0.5
53,0.5
18438,0.5
16162,0.5
20808,0.5
9992,0.5
14553,0.5
24353,0.5
23077,0.5
12884,0.5
29235,0.5
671,0.5
13950,0.5
9695,0.5
24274,0.5
10682,0.5
23937,0.5
15854,0.5
16434,0.5
9393,0.5
26386,0.5
9435,0.5
12521,0.5
11809,0.5
4738,0.5
23962,0.5
26569,0.5
12376,0.5
3474,0.5
14439,0.5
1316,0.5
4645,0.5
2016,0.5
17695,0.5
12062,0.5
16379,0.5
23971,0.5
21860,0.5
26468,0.5
16894,0.5
12292,0.5
5038,0.5
17924,0.5
27074,0.5
28281,0.5
22016,0.5
3608,0.5
18642,0.5
18394,0.5
28331,0.5
4073,0.5
21105,0.5
9129,0.5
17746,0.5
5008,0.5
9161,0.5
15190,0.5
20940,0.5
13535,0.5
10441,0.5
24652,0.5
20096,0.5
24479,0.5
9420,0.5
12907,0.5
12540,0.5
20256,0.5
23290,0.5
13866,0.5
18321,0.5
17573,0.5
18948,0.5
28033,0.5
13174,0.5
24586,0.5
2521,0.5
18224,0.5
16999,0.5
6330,0.5
27688,0.5
880,0.5
13306,0.5
6692,0.5
21598,0.5
4171,0.5
28098,0.5
10414,0.5
6645,0.5
20390,0.5
17805,0.5
2307,0.5
24060,0.5
7589,0.5
26557,0.5
2259,0.5
4183,0.5
1337,0.5
17047,0.5
29232,0.5
8155,0.5
7202,0.5
13859,0.5
1457,0.5
2906,0.5
3462,0.5
13837,0.5
11262,0.5
12512,0.5
28565,0.5
7715,0.5
20456,0.5
6482,0.5
10077,0.5
4151,0.5
9277,0.5
15275,0.5
27547,0.5
11307,0.5
19816,0.5
26745,0.5
19970,0.5
6374,0.5
5134,0.5
15109,0.5
25814,0.5
8087,0.5
14648,0.5
27806,0.5
14312,0.5
27413,0.5
26835,0.5
4979,0.5
27859,0.5
17211,0.5
21571,0.5
25054,0.5
12008,0.5
11570,0.5
3830,0.5
24519,0.5
23706,0.5
29351,0.5
5121,0.5
9352,0.5
8667,0.5
10352,0.5
25957,0.5
13927,0.5
8723,0.5
17581,0.5
15117,0.5
6204,0.5
15352,0.5
21343,0.5
16094,0.5
11924,0.5
29819,0.5
26546,0.5
18896,0.5
15003,0.5
2792,0.5
4800,0.5
15308,0.5
25598,0.5
26077,0.5
11371,0.5
17303,0.5
27588,0.5
7257,0.5
24409,0.5
15404,0.5
18040,0.5
17830,0.5
18544,0.5
28357,0.5
5289,0.5
20192,0.5
22793,0.5
515,0.5
14014,0.5
4684,0.5
29171,0.5
9497,0.5
11493,0.5
22392,0.5
23130,0.5
23059,0.5
20283,0.5
20242,0.5
28253,0.5
2554,0.5
6199,0.5
1426,0.5
23559,0.5
20909,0.5
6450,0.5
13280,0.5
15235,0.5
15736,0.5
27645,0.5
20159,0.5
1381,0.5
7104,0.5
9520,0.5
5101,0.5
29826,0.5
24171,0.5
8968,0.5
27504,0.5
29049,0.5
26301,0.5
28561,0.5
11948,0.5
28726,0.5
12980,0.5
27982,0.5
12037,0.5
11521,0.5
10814,0.5
1332,0.5
2282,0.5
20632,0.5
1661,0.5
23175,0.5
28911,0.5
4069,0.5
15000,0.5
7623,0.5
9080,0.5
15173,0.5
14969,0.5
29673,0.5
10635,0.5
11524,0.5
20771,0.5
6835,0.5
20011,0.5
26204,0.5
26742,0.5
468,0.5
9010,0.5
24843,0.5
13038,0.5
25031,0.5
22655,0.5
5275,0.5
12448,0.5
6511,0.5
2168,0.5
22591,0.5
21481,0.5
26760,0.5
27421,0.5
28362,0.5
13877,0.5
26390,0.5
7985,0.5
2774,0.5
29716,0.5
1149,0.5
3282,0.5
16740,0.5
21160,0.5
6656,0.5
29794,0.5
10061,0.5
24638,0.5
15292,0.5
5360,0.5
13152,0.5
19428,0.5
13585,0.5
21162,0.5
28372,0.5
26227,0.5
28515,0.5
5120,0.5
21375,0.5
8617,0.5
22996,0.5
5010,0.5
11583,0.5
26539,0.5
14560,0.5
3183,0.5
13940,0.5
19756,0.5
19061,0.5
1372,0.5
17677,0.5
2380,0.5
16837,0.5
1624,0.5
19413,0.5
1097,0.5
11715,0.5
6685,0.5
2181,0.5
16995,0.5
26999,0.5
13871,0.5
14621,0.5
19484,0.5
16939,0.5
26734,0.5
2776,0.5
28830,0.5
25479,0.5
15090,0.5
14170,0.5
20348,0.5
6825,0.5
16436,0.5
28643,0.5
13720,0.5
22772,0.5
3391,0.5
5484,0.5
26246,0.5
10877,0.5
29402,0.5
22588,0.5
18457,0.5
3254,0.5
22507,0.5
9070,0.5
11240,0.5
8146,0.5
21002,0.5
27463,0.5
17341,0.5
20966,0.5
506,0.5
22216,0.5
26198,0.5
1567,0.5
28968,0.5
1374,0.5
20178,0.5
213,0.5
26516,0.5
3897,0.5
8820,0.5
21989,0.5
9125,0.5
18317,0.5
16669,0.5
27623,0.5
5683,0.5
8930,0.5
19987,0.5
344,0.5
14017,0.5
25039,0.5
21068,0.5
9491,0.5
13091,0.5
498,0.5
23067,0.5
19047,0.5
9855,0.5
21300,0.5
26352,0.5
14429,0.5
22779,0.5
14181,0.5
28327,0.5
28982,0.5
18009,0.5
7562,0.5
14087,0.5
28299,0.5
9377,0.5
26170,0.5
23516,0.5
14510,0.5
4355,0.5
22802,0.5
15879,0.5
8182,0.5
2600,0.5
5206,0.5
2494,0.5
17790,0.5
6535,0.5
16862,0.5
12416,0.5
22244,0.5
9121,0.5
11185,0.5
12404,0.5
22562,0.5
11983,0.5
21916,0.5
12552,0.5
18606,0.5
18861,0.5
11141,0.5
4670,0.5
20834,0.5
14820,0.5
28439,0.5
22469,0.5
28625,0.5
9034,0.5
2369,0.5
22175,0.5
19203,0.5
2967,0.5
4404,0.5
11337,0.5
20314,0.5
26799,0.5
27809,0.5
18294,0.5
10485,0.5
7545,0.5
29886,0.5
14866,0.5
25122,0.5
24653,0.5
17994,0.5
22830,0.5
15223,0.5
22373,0.5
25587,0.5
21702,0.5
20320,0.5
28321,0.5
28271,0.5
3671,0.5
9112,0.5
476,0.5
8162,0.5
2734,0.5
11306,0.5
20574,0.5
19883,0.5
6672,0.5
2826,0.5
11869,0.5
8776,0.5
2446,0.5
8649,0.5
6017,0.5
11264,0.5
334,0.5
22842,0.5
6404,0.5
25955,0.5
19818,0.5
1206,0.5
24942,0.5
18206,0.5
5910,0.5
10763,0.5
23980,0.5
5183,0.5
12033,0.5
19984,0.5
18847,0.5
18966,0.5
22906,0.5
21155,0.5
5331,0.5
9102,0.5
5871,0.5
3081,0.5
21973,0.5
9356,0.5
10607,0.5
5938,0.5
11234,0.5
7351,0.5
9057,0.5
551,0.5
19479,0.5
2705,0.5
11142,0.5
18356,0.5
3619,0.5
26478,0.5
6190,0.5
8287,0.5
13220,0.5
22504,0.5
28106,0.5
18415,0.5
19924,0.5
2529,0.5
27185,0.5
5408,0.5
26239,0.5
1273,0.5
15441,0.5
10111,0.5
5982,0.5
24385,0.5
17958,0.5
2497,0.5
22261,0.5
21955,0.5
28361,0.5
17048,0.5
1008,0.5
17759,0.5
861,0.5
1943,0.5
25960,0.5
19118,0.5
23568,0.5
13126,0.5
14681,0.5
8278,0.5
3046,0.5
26899,0.5
26787,0.5
7919,0.5
4571,0.5
27102,0.5
13274,0.5
6892,0.5
2373,0.5
7647,0.5
21394,0.5
483,0.5
16884,0.5
622,0.5
21327,0.5
23353,0.5
16584,0.5
18931,0.5
9076,0.5
22446,0.5
15080,0.5
24882,0.5
25184,0.5
10185,0.5
24759,0.5
10045,0.5
22067,0.5
28138,0.5
8699,0.5
24067,0.5
23708,0.5
2066,0.5
10454,0.5
12396,0.5
23996,0.5
21851,0.5
8117,0.5
14899,0.5
24791,0.5
27293,0.5
8125,0.5
17457,0.5
17042,0.5
19017,0.5
7302,0.5
20363,0.5
16580,0.5
12878,0.5
9300,0.5
25513,0.5
27864,0.5
6007,0.5
23597,0.5
8158,0.5
20446,0.5
9118,0.5
20696,0.5
25373,0.5
16686,0.5
341,0.5
19917,0.5
5719,0.5
24338,0.5
11856,0.5
12025,0.5
2951,0.5
7012,0.5
16233,0.5
6446,0.5
4708,0.5
29237,0.5
8940,0.5
28915,0.5
25812,0.5
18487,0.5
12073,0.5
1467,0.5
2178,0.5
26007,0.5
21175,0.5
716,0.5
13421,0.5
28582,0.5
25442,0.5
15068,0.5
8484,0.5
8097,0.5
19411,0.5
1232,0.5
16895,0.5
2483,0.5
18238,0.5
11183,0.5
13360,0.5
5618,0.5
10436,0.5
27395,0.5
10850,0.5
936,0.5
29278,0.5
1487,0.5
8371,0.5
11450,0.5
29932,0.5
7118,0.5
88,0.5
5999,0.5
22182,0.5
16231,0.5
29080,0.5
4479,0.5
25940,0.5
28381,0.5
23060,0.5
26316,0.5
63,0.5
13550,0.5
12342,0.5
17804,0.5
26134,0.5
26297,0.5
25918,0.5
19131,0.5
16790,0.5
12896,0.5
7182,0.5
17150,0.5
9588,0.5
13253,0.5
9642,0.5
17241,0.5
14450,0.5
26881,0.5
24188,0.5
8167,0.5
24598,0.5
12414,0.5
18753,0.5
8986,0.5
12231,0.5
22161,0.5
24484,0.5
4539,0.5
21208,0.5
24383,0.5
18,0.5
8441,0.5
21131,0.5
26111,0.5
21844,0.5
9595,0.5
21001,0.5
460,0.5
14103,0.5
20648,0.5
13359,0.5
16919,0.5
29438,0.5
11650,0.5
23286,0.5
2143,0.5
18898,0.5
9472,0.5
9333,0.5
21701,0.5
16985,0.5
6048,0.5
29301,0.5
13090,0.5
13769,0.5
13537,0.5
23810,0.5
8857,0.5
16041,0.5
9614,0.5
20085,0.5
2112,0.5
20286,0.5
2204,0.5
3286,0.5
21871,0.5
14195,0.5
11175,0.5
23407,0.5
25709,0.5
12260,0.5
11788,0.5
22567,0.5
13106,0.5
22526,0.5
26808,0.5
13172,0.5
5490,0.5
3946,0.5
21739,0.5
24815,0.5
19186,0.5
25460,0.5
3781,0.5
12054,0.5
27823,0.5
9927,0.5
21356,0.5
11317,0.5
22646,0.5
26597,0.5
23798,0.5
29267,0.5
14858,0.5
11522,0.5
4230,0.5
6544,0.5
29279,0.5
15582,0.5
850,0.5
28202,0.5
24754,0.5
15716,0.5
26680,0.5
3222,0.5
10227,0.5
1779,0.5
24294,0.5
13305,0.5
17655,0.5
21867,0.5
407,0.5
20964,0.5
1422,0.5
14550,0.5
25640,0.5
19010,0.5
11155,0.5
18194,0.5
17837,0.5
5609,0.5
5388,0.5
14158,0.5
25144,0.5
26581,0.5
28203,0.5
22598,0.5
24955,0.5
19314,0.5
8160,0.5
1804,0.5
26250,0.5
11968,0.5
4786,0.5
28709,0.5
18295,0.5
24841,0.5
1106,0.5
391,0.5
14499,0.5
11761,0.5
17703,0.5
2942,0.5
24641,0.5
27671,0.5
599,0.5
9240,0.5
25023,0.5
29129,0.5
25072,0.5
26842,0.5
7652,0.5
9368,0.5
24511,0.5
28817,0.5
5878,0.5
7863,0.5
24723,0.5
5078,0.5
26110,0.5
2265,0.5
19640,0.5
23448,0.5
21263,0.5
15039,0.5
4540,0.5
26192,0.5
18429,0.5
24861,0.5
2697,0.5
3061,0.5
13061,0.5
24354,0.5
10742,0.5
3283,0.5
28512,0.5
21847,0.5
15676,0.5
3423,0.5
29312,0.5
14925,0.5
16806,0.5
6659,0.5
19058,0.5
24797,0.5
25786,0.5
25891,0.5
21222,0.5
29827,0.5
15893,0.5
29165,0.5
8550,0.5
674,0.5
19966,0.5
26771,0.5
4778,0.5
10527,0.5
15705,0.5
26604,0.5
16042,0.5
2213,0.5
12356,0.5
24706,0.5
23859,0.5
9635,0.5
29415,0.5
19257,0.5
16218,0.5
441,0.5
23301,0.5
5455,0.5
16442,0.5
541,0.5
16675,0.5
8315,0.5
10583,0.5
8662,0.5
6759,0.5
12185,0.5
7502,0.5
16369,0.5
10293,0.5
16713,0.5
24607,0.5
25885,0.5
15677,0.5
13504,0.5
29047,0.5
3371,0.5
19875,0.5
14943,0.5
18986,0.5
27356,0.5
11996,0.5
20919,0.5
23302,0.5
17522,0.5
27802,0.5
4360,0.5
7268,0.5
7083,0.5
13107,0.5
20339,0.5
18205,0.5
23693,0.5
26755,0.5
13328,0.5
8787,0.5
21843,0.5
15407,0.5
22530,0.5
21964,0.5
25603,0.5
28901,0.5
5399,0.5
25408,0.5
4641,0.5
20076,0.5
9866,0.5
26921,0.5
20028,0.5
2937,0.5
8596,0.5
18395,0.5
5816,0.5
22303,0.5
5923,0.5
10579,0.5
16314,0.5
22445,0.5
6946,0.5
91,0.5
24423,0.5
7005,0.5
6914,0.5
26272,0.5
15183,0.5
13858,0.5
24616,0.5
6264,0.5
9236,0.5
2678,0.5
14126,0.5
7783,0.5
20218,0.5
11192,0.5
12862,0.5
25415,0.5
15074,0.5
9192,0.5
16305,0.5
4097,0.5
7238,0.5
13052,0.5
8671,0.5
20452,0.5
5323,0.5
12477,0.5
27302,0.5
11667,0.5
17693,0.5
18928,0.5
7430,0.5
9256,0.5
4402,0.5
15486,0.5
27410,0.5
11263,0.5
12614,0.5
6341,0.5
7261,0.5
9226,0.5
1492,0.5
14745,0.5
28754,0.5
15484,0.5
20535,0.5
5102,0.5
13791,0.5
24269,0.5
14306,0.5
6953,0.5
23218,0.5
17037,0.5
26614,0.5
19477,0.5
26223,0.5
23027,0.5
29332,0.5
15222,0.5
27581,0.5
1801,0.5
5838,0.5
28663,0.5
21224,0.5
614,0.5
17167,0.5
24851,0.5
23482,0.5
12560,0.5
25092,0.5
26887,0.5
18839,0.5
9279,0.5
6569,0.5
1901,0.5
16856,0.5
19878,0.5
12879,0.5
17061,0.5
24245,0.5
12118,0.5
23627,0.5
25618,0.5
29016,0.5
14328,0.5
25423,0.5
2414,0.5
3147,0.5
7636,0.5
7312,0.5
6020,0.5
23406,0.5
17217,0.5
21184,0.5
26185,0.5
6138,0.5
224,0.5
10536,0.5
10707,0.5
16654,0.5
26127,0.5
22975,0.5
20652,0.5
24240,0.5
22620,0.5
8205,0.5
9126,0.5
699,0.5
11735,0.5
61,0.5
22944,0.5
2034,0.5
19029,0.5
20141,0.5
20494,0.5
22538,0.5
1088,0.5
13128,0.5
19618,0.5
2775,0.5
9251,0.5
5334,0.5
18514,0.5
613,0.5
26821,0.5
19921,0.5
24461,0.5
18739,0.5
25508,0.5
10401,0.5
2117,0.5
6557,0.5
12080,0.5
4646,0.5
15490,0.5
28549,0.5
1735,0.5
15281,0.5
7574,0.5
15777,0.5
24537,0.5
28508,0.5
28102,0.5
3499,0.5
19901,0.5
25446,0.5
15145,0.5
6298,0.5
17193,0.5
13893,0.5
12852,0.5
27132,0.5
11804,0.5
4787,0.5
27018,0.5
27738,0.5
11130,0.5
4532,0.5
9235,0.5
19495,0.5
18893,0.5
12421,0.5
2467,0.5
24462,0.5
15551,0.5
4544,0.5
8197,0.5
17597,0.5
10759,0.5
24132,0.5
4627,0.5
23890,0.5
25489,0.5
22310,0.5
28114,0.5
5888,0.5
26717,0.5
14052,0.5
14307,0.5
21760,0.5
24278,0.5
24364,0.5
21517,0.5
5985,0.5
3799,0.5
11479,0.5
25547,0.5
17292,0.5
655,0.5
5668,0.5
28279,0.5
5258,0.5
4709,0.5
21290,0.5
24425,0.5
6346,0.5
14062,0.5
24447,0.5
18048,0.5
5512,0.5
25661,0.5
867,0.5
1882,0.5
2377,0.5
15638,0.5
29773,0.5
8495,0.5
186,0.5
6094,0.5
14423,0.5
15564,0.5
368,0.5
29201,0.5
27280,0.5
1193,0.5
17366,0.5
13209,0.5
22348,0.5
11814,0.5
22938,0.5
2766,0.5
27270,0.5
12343,0.5
21424,0.5
18812,0.5
8301,0.5
4361,0.5
26549,0.5
24035,0.5
20099,0.5
27122,0.5
19383,0.5
17197,0.5
2223,0.5
11598,0.5
3690,0.5
22839,0.5
5425,0.5
26585,0.5
1144,0.5
29468,0.5
8006,0.5
6326,0.5
8509,0.5
4280,0.5
23209,0.5
1603,0.5
8256,0.5
29111,0.5
9835,0.5
8116,0.5
21606,0.5
2481,0.5
3759,0.5
4203,0.5
17922,0.5
12858,0.5
271,0.5
4387,0.5
18801,0.5
5282,0.5
19227,0.5
17164,0.5
25631,0.5
19497,0.5
10362,0.5
26736,0.5
11236,0.5
34,0.5
14577,0.5
15701,0.5
2722,0.5
6256,0.5
8133,0.5
28394,0.5
26154,0.5
14080,0.5
1554,0.5
5066,0.5
15721,0.5
3998,0.5
22904,0.5
5180,0.5
24481,0.5
25908,0.5
22887,0.5
17065,0.5
12587,0.5
5202,0.5
6706,0.5
12761,0.5
8204,0.5
15475,0.5
4259,0.5
26607,0.5
23411,0.5
15844,0.5
29078,0.5
19420,0.5
17054,0.5
16082,0.5
12721,0.5
17946,0.5
20127,0.5
10273,0.5
19643,0.5
1424,0.5
26483,0.5
23732,0.5
2823,0.5
29728,0.5
28893,0.5
3735,0.5
2637,0.5
7732,0.5
6661,0.5
16477,0.5
14968,0.5
15535,0.5
3959,0.5
13821,0.5
17441,0.5
25956,0.5
16720,0.5
5456,0.5
29801,0.5
28940,0.5
18876,0.5
28186,0.5
7816,0.5
14056,0.5
24540,0.5
8253,0.5
1466,0.5
26275,0.5
20952,0.5
14422,0.5
26872,0.5
13387,0.5
29955,0.5
465,0.5
13658,0.5
13334,0.5
21253,0.5
13660,0.5
9099,0.5
4443,0.5
1327,0.5
16852,0.5
6682,0.5
4475,0.5
7644,0.5
15532,0.5
16132,0.5
20643,0.5
14389,0.5
24466,0.5
25185,0.5
696,0.5
11066,0.5
4796,0.5
16052,0.5
22012,0.5
28744,0.5
28129,0.5
11877,0.5
12324,0.5
7485,0.5
3455,0.5
10999,0.5
17165,0.5
20340,0.5
19893,0.5
23447,0.5
19043,0.5
4974,0.5
7977,0.5
6347,0.5
27772,0.5
26101,0.5
26054,0.5
23753,0.5
13054,0.5
3797,0.5
28725,0.5
6234,0.5
10994,0.5
1068,0.5
23371,0.5
27066,0.5
23360,0.5
26288,0.5
2837,0.5
29348,0.5
15572,0.5
20781,0.5
5716,0.5
7603,0.5
8924,0.5
1380,0.5
13596,0.5
14739,0.5
12708,0.5
691,0.5
1354,0.5
8476,0.5
7171,0.5
8984,0.5
29814,0.5
12572,0.5
15515,0.5
815,0.5
15896,0.5
22084,0.5
10910,0.5
10058,0.5
21405,0.5
20142,0.5
19080,0.5
20066,0.5
1367,0.5
1997,0.5
8228,0.5
5444,0.5
9590,0.5
29597,0.5
24834,0.5
16503,0.5
13245,0.5
2424,0.5
24160,0.5
11758,0.5
13724,0.5
16526,0.5
2250,0.5
4106,0.5
15154,0.5
11803,0.5
7945,0.5
10456,0.5
5536,0.5
23885,0.5
10973,0.5
7849,0.5
28481,0.5
6316,0.5
13042,0.5
21564,0.5
27838,0.5
4122,0.5
10323,0.5
12254,0.5
14085,0.5
11828,0.5
2353,0.5
23762,0.5
22751,0.5
28766,0.5
25007,0.5
14245,0.5
14280,0.5
16868,0.5
12927,0.5
19267,0.5
16076,0.5
15525,0.5
14741,0.5
22958,0.5
11354,0.5
11011,0.5
18988,0.5
22519,0.5
9444,0.5
2930,0.5
21106,0.5
23871,0.5
28174,0.5
25880,0.5
13064,0.5
14001,0.5
21142,0.5
20514,0.5
4184,0.5
3019,0.5
14192,0.5
22899,0.5
24775,0.5
26131,0.5
23771,0.5
15762,0.5
14813,0.5
8297,0.5
3684,0.5
4500,0.5
20601,0.5
10956,0.5
1651,0.5
18667,0.5
9418,0.5
10415,0.5
16056,0.5
19673,0.5
8144,0.5
488,0.5
11377,0.5
64,0.5
8676,0.5
12445,0.5
18241,0.5
26474,0.5
9396,0.5
10099,0.5
22909,0.5
23496,0.5
2737,0.5
2977,0.5
4246,0.5
14283,0.5
8193,0.5
12864,0.5
17196,0.5
12382,0.5
29708,0.5
14116,0.5
4410,0.5
6613,0.5
22692,0.5
29752,0.5
11087,0.5
3705,0.5
18102,0.5
5054,0.5
10315,0.5
22546,0.5
10544,0.5
17697,0.5
28010,0.5
24620,0.5
27160,0.5
4926,0.5
23083,0.5
22720,0.5
13801,0.5
15920,0.5
5379,0.5
14265,0.5
12301,0.5
10393,0.5
24268,0.5
70,0.5
8346,0.5
25073,0.5
15715,0.5
20114,0.5
17713,0.5
15395,0.5
9916,0.5
15817,0.5
27049,0.5
19954,0.5
22212,0.5
11072,0.5
10270,0.5
8874,0.5
28411,0.5
28156,0.5
27396,0.5
193,0.5
27977,0.5
1038,0.5
14165,0.5
9850,0.5
15741,0.5
12,0.5
3987,0.5
21268,0.5
23965,0.5
12900,0.5
